mass,ts,x,y,h,latitude,longitude,altitude,mach,tas,vertical_rate,heading,fuelflow,fid,thrust,cost_grid
55493.266090553094,792.8358,29468.56201769753,-75378.56752243073,10450.15577708847,50.74059168451489,5.75174910317572,34285.0,0.77492,448.1218,325.0,158.7382,0.6991291388852419,ITY113_1804,36071.4528253008,0.0
55476.96004766375,816.1545,31417.383256252044,-80386.88668238983,10488.599391475544,50.69544863237849,5.779012285219284,34411.0,0.767619,443.6478,91.0,158.7504,0.6297743894229264,ITY113_1804,32901.648509455095,0.0
55462.264450050265,839.4732,33346.13112979165,-85346.75314122046,10499.419900692843,50.65073613026337,5.805942739126107,34447.0,0.764087,441.5358,-0.0,158.7618,0.6022006802903184,ITY113_1804,31642.042690369326,0.0
55448.21241111986,862.7919,35264.872836910916,-90283.7976687551,10499.419900462375,50.606223282197575,5.832682381861116,34447.0,0.76405,441.5144,-0.0,158.7651,0.6020690975062881,ITY113_1804,31635.95464363407,0.0
55434.163497668116,886.1106,37183.23933339972,-95220.71243985402,10499.419900231753,50.56170551645057,5.859366179134274,34447.0,0.763999,441.4852,-0.0,158.7637,0.6019274208075289,ITY113_1804,31629.381031244,0.0
55420.11795966988,909.4293,39101.596980360235,-100157.25448161043,10499.419900000992,50.5171850181199,5.885999523512391,34447.0,0.763949,441.456,-0.0,158.7623,0.6017857789868175,ITY113_1804,31622.809796590736,0.0
61162.17058969992,0.0,-77439.1775718279,-71614.37457724183,30.480000304337153,52.32859819667499,4.708845582447124,100.0,0.3,198.3755,3000.0,3.1752,1.8458573142583796,SAS62L_1257,120215.79665412396,0.07645688568895076
61120.11368434081,22.7771,-77312.09571295089,-69323.5254787934,377.602791107386,52.3492153226766,4.710183649658614,1239.0,0.375428,247.278,3000.0,3.1752,1.7730249171126258,SAS62L_1257,104308.80787517491,0.0759363723629382
61079.74170903719,45.5542,-77153.06697663733,-66456.78399082074,724.7255819105511,52.375015332738165,4.711859719622457,2378.0,0.466024,305.7351,3000.0,37.3408,1.720939897864097,SAS62L_1257,97230.18729430047,0.07235505821017854
61040.619111735454,68.3313,-74994.58791340308,-63627.556469286515,1071.8483727138532,52.400757982208084,4.743013502301273,3517.0,0.561937,367.1884,3000.0,47.9484,1.725606105333288,SAS62L_1257,97794.58412732044,0.07131659039862658
61001.450609922715,91.1083,-71816.55504473986,-60760.855268724656,1418.971163517306,52.42696539479756,4.789230341187839,4655.0,0.654658,426.0554,3000.0,47.935,1.7648567706770457,SAS62L_1257,103064.70547332549,0.06468214835649921
60961.4159449351,113.8854,-68126.7814879552,-57430.97950762815,1766.0939543208665,52.45738429486208,4.842957846440653,5794.0,0.738925,478.9482,3000.0,47.9227,1.8069659081669565,SAS62L_1257,110306.60590562064,0.049340697691563795
60920.415599586886,136.6625,-63977.7225668478,-53684.99740751261,2113.2167451244945,52.491575046449505,4.903461466808496,6933.0,0.812501,524.4863,3000.0,47.9326,1.8375415578629108,SAS62L_1257,117790.61306968817,0.03695840296813244
60878.68126174783,159.4396,-59432.0928987181,-49582.40420540365,2460.3395359281644,52.52898542130335,4.969856354208313,8072.0,0.82,527.1462,3000.0,47.9381,1.8298188848681194,SAS62L_1257,115852.54514783058,0.027210389435338194
60837.11632725469,182.2167,-54863.01904423904,-45459.44745052837,2807.462326731821,52.5665440978316,5.036707818000572,9211.0,0.82,524.9566,3000.0,47.9936,1.8168146797125595,SAS62L_1257,112739.0821361012,0.022274042657861856
60795.85772288999,204.9938,-50309.09102661726,-41358.149798770624,3154.585117535459,52.603868889949204,5.1034528528014125,10350.0,0.82,522.7577,3000.0,48.0013,1.8023823405419526,SAS62L_1257,109753.61322353898,0.019117760943681193
60754.936460933066,227.7709,-45773.83162848023,-37274.76644956022,3501.707908339075,52.64099343175292,5.17003750175153,11489.0,0.82,520.5496,3000.0,47.9993,1.786602891204112,SAS62L_1257,106893.61578131335,0.01649355121536895
60714.381388165726,250.5479,-41258.01187298882,-33208.60561360843,3848.8306991426657,52.67792423239209,5.23644903166126,12627.0,0.816005,515.8065,3000.0,47.9345,1.7666977919755233,SAS62L_1257,103609.71439165977,0.014172768578163098
60674.30207239281,273.325,-36788.11831342057,-29174.627378358142,4195.953489946222,52.71452531375836,5.302294723416437,13766.0,0.811898,511.0058,3000.0,47.8625,1.7454112659693868,SAS62L_1257,100519.87255474209,0.011443776604713693
60634.72704659104,296.1021,-32365.066715255613,-25172.83828496883,4543.076280749737,52.75079757863717,5.367558163919506,14905.0,0.809304,507.1655,3000.0,47.8009,1.7242654998909912,SAS62L_1257,97792.8652849727,0.009488614830621252
60595.645169372205,318.8792,-27979.724305985357,-21196.58145026251,4890.199071553216,52.78680240190951,5.432371757885891,16044.0,0.807981,504.1224,3000.0,47.718,1.7033605046094416,SAS62L_1257,95349.06588330565,0.00847260975015981
60557.04484776252,341.6563,-23626.594046710095,-17238.037053610504,5237.321862356648,52.82261115804928,5.4968145361862915,17183.0,0.807579,501.6495,3000.0,47.653,1.6826333309613182,SAS62L_1257,93120.42740663103,0.00788197973070861
60518.917076116755,364.4334,-19299.448527741715,-13294.144819151621,5584.444653160028,52.85825226652177,5.560977384116613,18322.0,0.807817,499.5648,3000.0,47.602,1.6620264992054388,SAS62L_1257,91061.23365644229,0.007702348717169946
60481.25462268362,387.2105,-14993.934946901414,-9362.941347837554,5931.567443963349,52.89374402920202,5.624923764873462,19461.0,0.808492,497.7376,3000.0,47.586,1.6415209303958869,SAS62L_1257,89142.28543864744,0.0077153746947829106
60444.05076402556,409.9875,-10705.402834484656,-5445.052136784825,6278.690234766609,52.929081332127254,5.688721987635477,20599.0,0.809404,496.0416,3000.0,47.5933,1.6211122127158837,SAS62L_1257,87342.0047069657,0.0016434569338060908
60407.299383288475,432.7646,-6431.12567964339,-1541.188270520026,6625.8130255698,52.96425812064898,5.752411834145343,21738.0,0.810465,494.4213,3000.0,47.5946,1.6008284059242652,SAS62L_1257,85647.5436911564,0.0
60370.992819721905,455.5417,-2170.865588725256,2349.703334389609,6972.935816372917,52.99928410486377,5.815996018408014,22877.0,0.811588,492.8217,3000.0,47.591,1.5807474750143389,SAS62L_1257,84052.05917575756,0.0
60335.12197866729,478.3188,2075.2252680396873,6228.146019976162,7320.058607175948,53.034164161537284,5.8794714991348735,24016.0,0.81273,491.2174,3000.0,47.5645,1.5609637840093906,SAS62L_1257,82552.05792756221,0.0
60299.6754776575,501.0959,6305.561976735412,10095.788349856517,7667.181397978881,53.068913415784756,5.942813669389519,25155.0,0.813858,489.5867,3000.0,47.5216,1.541575316113351,SAS62L_1257,81145.13718257254,0.0
60264.63961873796,523.873,10518.827655093255,13953.609281167362,8014.304188781711,53.103541002195435,6.006002030342542,26294.0,0.814942,487.9127,3000.0,47.4985,1.5226844964026163,SAS62L_1257,79829.92929381435,0.0
60229.998353128154,546.6501,14715.984995310146,17799.798037610428,8361.426979584417,53.13803092239415,6.069050120707599,27433.0,0.81599,486.1996,3000.0,47.4913,1.5044070183830427,SAS62L_1257,78607.63114649456,0.0
60195.732682621434,569.4271,18897.773836458535,21632.86841569867,8708.549770386993,53.172370072869356,6.131968103866437,28571.0,0.816958,484.4221,3000.0,47.517,1.4868503785484402,SAS62L_1257,77477.40811580815,0.0
60161.821725161426,592.2042,23065.830685279852,25449.913714181395,9055.672561188974,53.206532513348144,6.194779459943714,29710.0,0.81459,480.6588,2772.0,47.5513,1.4271921835773358,SAS62L_1257,73516.10500079548,0.0
60129.246204373725,614.9813,27205.4821651622,29236.38998459202,9376.440528459874,53.240388435612694,6.2572615046844815,30763.0,0.81233,477.1407,2544.0,47.6048,1.365699831230833,SAS62L_1257,69717.38392105524,0.0
60098.04703576236,637.7584,31320.009221583834,32992.83125828117,9670.853672196576,53.27394302946385,6.319461599916885,31729.0,0.810088,473.8156,2317.0,47.669,1.3029166682800493,SAS62L_1257,66066.38479440527,0.0
60068.26002310602,660.5355,35411.65280628488,36719.98690977479,9938.911992398569,53.30720338775069,6.381411667273342,32608.0,0.807827,470.6625,2089.0,47.7077,1.2386896415863413,SAS62L_1257,62516.957318711924,0.0
60039.91605320499,683.3126,39480.12672979729,40421.012105517075,10180.615489065656,53.34019835696114,6.443106014509077,33401.0,0.805525,467.6691,1861.0,47.7624,1.1734361263858646,SAS62L_1257,59062.20783851875,0.0
60013.04176503879,706.0897,43527.73390339905,44096.00515918605,10395.964162197753,53.372929088663504,6.504577709342278,34107.0,0.803113,464.7967,1633.0,47.7871,1.107345242952356,SAS62L_1257,55684.430118579556,0.0
59987.66104183585,728.8667,47553.5267788115,47748.01755314121,10584.958011794824,53.4054235130619,6.565811348575526,34728.0,0.800598,462.0486,1406.0,47.7921,1.0408181755670647,SAS62L_1257,52382.3028730211,0.0
59963.79398515804,751.6438,51557.38107987208,51379.49121284974,10747.597037856869,53.437704026543656,6.6268039764783655,35261.0,0.79793,459.3978,1178.0,47.7889,0.9735113439834424,SAS62L_1257,49118.664883480684,0.0
59941.457741297505,774.4209,55540.03959613316,54992.15578604147,10883.881240383924,53.46978653167729,6.687565734739471,35708.0,0.795072,456.823,950.0,47.7426,0.905773335960411,SAS62L_1257,45894.100813492514,0.0
59920.6657913238,797.198,59500.38431232261,58590.41855785875,10993.810619376052,53.50171119600966,6.748079268805715,36069.0,0.79198,454.2977,722.0,47.7209,0.8377164551743608,SAS62L_1257,42698.95306443565,0.0
59901.42804853123,819.9751,63441.259861175444,62173.70812052084,11077.385174833378,53.53347297115899,6.808386345873304,36343.0,0.788582,452.3069,495.0,47.7064,0.7695749713797089,SAS62L_1257,39530.21939085967,0.0
59883.7519842013,842.7522,67363.18250233014,65741.58099548245,11134.604906756127,53.56506817111696,6.868493606894263,36531.0,0.784831,450.155,267.0,47.686,0.7012208865793146,SAS62L_1257,36370.27893614839,0.0
59867.64246381606,865.5293,71264.7646730299,69293.49535674836,11165.469815144766,53.596492468398615,6.928378825777023,36632.0,0.780581,447.7175,39.0,47.6917,0.6329644129375638,SAS62L_1257,33220.60104675585,0.0
59853.10289352739,888.3063,75145.46396389899,72825.6827314012,11169.979900000746,53.62771244283881,6.988031722379811,36647.0,0.776331,445.2801,-189.0,47.6975,0.5651826253540022,SAS62L_1257,30092.377205428176,0.0
77219.9999000028,0.0,-76733.48437512567,57695.51775068679,30.4800003044066,52.32859813166712,4.70883548274736,100.0,0.3,198.3755,2101.0,3.1752,1.8482803733960154,TRA6875_1499,121041.7600618517,0.07645595130026377
77178.45625098796,22.4672,-76607.34919344177,59969.301513248465,270.3095718893427,52.34906140833145,4.710171202666152,887.0,0.358573,236.4646,2326.0,3.1752,1.8200077137176627,TRA6875_1499,113119.12638639816,0.07695564719098143
77137.5568392945,44.9343,-76456.90628988574,62681.26994847742,535.7816311169462,52.37346818031962,4.711765819516047,1758.0,0.42256,277.8202,2551.0,36.8759,1.8048108585630018,TRA6875_1499,109875.26376486826,0.07562952678558962
77097.02095761463,67.4015,-74541.08206061633,65235.14416905204,826.8961779874975,52.39669613562606,4.739413476335329,2713.0,0.487806,319.6497,2775.0,70.5767,1.8074035239291848,TRA6875_1499,110395.24221355267,0.07545215907147139
77056.44926140181,89.8686,-71075.9155856538,66457.00876944582,1143.6532125009217,52.40814326483971,4.7902179452516656,3752.0,0.55091,359.6843,3000.0,104.2774,1.8213704489949525,TRA6875_1499,113435.92314546868,0.07454786916445373
77015.58293123756,112.3358,-67068.67402788727,65437.25791002326,1486.0527346562833,52.39947827180627,4.849491931832176,4876.0,0.609577,396.4068,3000.0,129.8591,1.821961727574212,TRA6875_1499,113574.90910077808,0.06419005966067727
76974.72217147412,134.803,-63568.484604451914,62514.89204583668,1828.4522568124864,52.373616311980506,4.901633317054529,5999.0,0.666052,431.3975,3000.0,129.8698,1.828142402526392,TRA6875_1499,115087.62098577993,0.05551283511799821
76933.73447429585,157.2701,-59758.33758541144,59332.52649981224,2170.851778968781,52.34542723944393,4.9583228972291105,7122.0,0.719176,463.9259,3000.0,129.8787,1.836406761436777,TRA6875_1499,117309.39912192823,0.0492897744940383
76892.56627965295,179.7373,-55660.19039071031,55908.52995378543,2513.2513011251353,52.31506745976278,5.019217042525353,8246.0,0.768366,493.6407,3000.0,129.8788,1.8444079721522049,TRA6875_1499,119739.2559260708,0.04369222807418284
76851.21861082329,202.2044,-51298.59482365004,52264.41031911999,2855.6508232815313,52.28272157930116,5.083934038314993,9369.0,0.813472,520.4753,3000.0,129.8769,1.8510786615537282,TRA6875_1499,122354.6105800854,0.038913462792430076
76809.6983119251,224.6716,-46699.02106625344,48421.7142248871,3198.050345437959,52.24857489074831,5.152079802627214,10492.0,0.82,522.4817,3000.0,129.8812,1.845191672474715,TRA6875_1499,120545.64034737986,0.035593693869712464
76768.29829400044,247.1388,-42082.02825486562,44563.875946566644,3540.449867594377,52.214254216432394,5.220378280388932,11616.0,0.82,520.3025,3000.0,129.8874,1.8363870081033604,TRA6875_1499,117878.26345232884,0.033850747516186094
76727.09730685689,269.6059,-37484.84697786428,40721.75483043295,3882.84938975078,52.180034206799725,5.288278981372644,12739.0,0.82,518.1142,3000.0,129.888,1.8267531739602927,TRA6875_1499,115338.58661597322,0.03141055716361879
76686.11237742649,292.0731,-32907.18559183318,36895.8669323982,4225.248911907164,52.14592013133602,5.355787616614862,13862.0,0.82,515.9166,3000.0,129.8827,1.8163530469673002,TRA6875_1499,112922.84471037501,0.02849959978211828
76645.35872005699,314.5402,-28348.73657016715,33086.749430062264,4567.64843406353,52.1119174355582,5.422910133796508,14986.0,0.82,513.7095,3000.0,129.8854,1.805263751232599,TRA6875_1499,110627.79704887903,0.02564709894227784
76604.84938489884,337.0074,-23810.115882736092,29293.83661932898,4910.0479562198725,52.0780215917828,5.48963905053912,16109.0,0.82,511.493,3000.0,129.9028,1.7936023288438627,TRA6875_1499,108455.23272576768,0.023405936008876686
76564.59496898021,359.4746,-19292.37410052304,25516.045429035697,5252.44747837619,52.04422341951802,5.55596054613038,17232.0,0.82,509.2668,3000.0,129.9189,1.7814711355242479,TRA6875_1499,106402.13130856295,0.021996810588467537
76524.6033905218,381.9417,-14795.505173151063,21753.559715656684,5594.847000532476,52.010525189069824,5.621876161817373,18356.0,0.82,507.0308,3000.0,129.9273,1.7689790709991977,TRA6875_1499,104466.05873131522,0.02151158626482646
76484.87972399822,404.4089,-10319.086093363312,18007.063622878602,5937.246522688736,51.976933671892304,5.687393511752696,19479.0,0.82,504.7849,3000.0,129.9354,1.7562697457460164,TRA6875_1499,102648.77453882,0.021322242127594416
76445.42609120776,426.876,-5863.1759025482825,14276.66725868112,6279.64604484496,51.94345045219101,5.752513195997101,20603.0,0.82,502.529,3000.0,129.9424,1.7434503258950607,TRA6875_1499,100947.04404419792,0.004526162938555556
76406.24160211168,449.3432,-1427.7922862120126,10562.532526971028,6622.04556700115,51.91007757370921,5.817236416762733,21726.0,0.82,500.2629,2947.0,129.9514,1.7243435394478661,TRA6875_1499,98583.63768019035,0.0
76367.46005551047,471.8104,2987.294003111297,6864.21294731747,6958.452761263798,51.87681159139116,5.881567962657575,22830.0,0.82,498.0264,2723.0,129.9569,1.681263836574984,TRA6875_1499,93828.71676529688,0.0
76329.60584730121,494.2775,7383.994141811498,3180.57443088339,7269.217467883522,51.843642833666074,5.945537008883466,23849.0,0.82,495.9515,2498.0,129.9543,1.6330149980310888,TRA6875_1499,89241.20504206419,0.0
76292.78428179532,516.7447,11764.198019775487,-488.8981823990747,7554.339686859985,51.81056718045922,6.009172311131628,24785.0,0.82,494.0401,2273.0,129.9568,1.5800427899702145,TRA6875_1499,84813.51964025249,0.0
76257.09405904102,539.2118,16128.951013216172,-4145.759443820786,7813.819418193092,51.777571122484524,6.072490249687649,25636.0,0.817121,490.5657,2049.0,129.9685,1.5217441359308608,TRA6875_1499,80287.07637123916,0.0
76222.70396752637,561.679,20463.767171770072,-7779.046968394212,8047.656661882794,51.74475423020522,6.135282211198424,26403.0,0.813106,486.5899,1824.0,129.9818,1.458673671792187,TRA6875_1499,75793.21843393409,0.0
76189.73824430983,584.1462,24764.04797959576,-11385.083525328211,8255.851417929061,51.71215055746936,6.197483702126501,27086.0,0.809288,482.9132,1599.0,129.9929,1.3919623089719286,TRA6875_1499,71443.62801573152,0.0
76158.27795417597,606.6133,29032.513067801596,-14965.844374820064,8438.40368633189,51.67974307558089,6.259136245548671,27685.0,0.805568,479.4758,1375.0,130.0031,1.322238413577646,TRA6875_1499,67224.09954125078,0.0
76128.39746462666,629.0805,33271.26225804906,-18522.965421362864,8595.313467091275,51.64751775271665,6.32027218207639,28200.0,0.801859,476.2241,1150.0,130.0025,1.2493322663522852,TRA6875_1499,63080.71042035791,0.0
76100.16423213437,651.5476,37482.5284005229,-22056.951271651047,8726.580760207227,51.61547065043706,6.380925715907516,28631.0,0.798069,473.1017,925.0,130.0083,1.1738257176662272,TRA6875_1499,59009.232763122374,0.0
76073.63882580579,674.0148,41666.97681909888,-25569.159030720995,8832.205565679764,51.58359020627726,6.441108129952881,28977.0,0.794112,470.0573,701.0,130.0091,1.0963675023813622,TRA6875_1499,55010.1540891694,0.0
76048.87457475622,696.482,45825.52270970058,-29059.714334954842,8912.187883508916,51.551875885291565,6.5008343755493145,29239.0,0.789872,467.0206,476.0,130.0093,1.0166015552260494,TRA6875_1499,51036.65096465775,0.0
76025.91818264054,718.9491,49958.17060665573,-32528.56170396048,8966.527713694752,51.520328828733454,6.560106210874342,29418.0,0.78518,463.8897,251.0,130.0042,0.9350226081307177,TRA6875_1499,47087.88133735475,0.0
76004.8109701091,741.4163,54064.31241201282,-35974.536766994526,8995.225056237394,51.48896020192222,6.618916705380881,29512.0,0.779777,460.5106,27.0,130.0018,0.8520857362429908,TRA6875_1499,43161.68755771377,0.0
75985.59115953368,763.8834,58141.48270435896,-39395.910223146515,8998.279911137264,51.457786452840516,6.677232279781502,29522.0,0.779071,460.0737,-0.0,130.0061,0.8417835022621847,TRA6875_1499,42679.175191771945,0.0
75966.60314732423,786.3506,62214.6158866923,-42814.418828747795,8998.279910913403,51.4266100482665,6.735410530030617,29522.0,0.77906,460.0672,-0.0,130.0144,0.8416285449516747,TRA6875_1499,42671.71633437595,0.0
75947.61877437659,808.8178,66287.19772245664,-46233.46761647937,8998.279910689518,51.39540011613421,6.793501394838817,29522.0,0.779054,460.0639,-0.0,130.0251,0.8414784173323138,TRA6875_1499,42664.542714926836,0.0
75928.63790510065,831.2849,70359.11218980578,-49653.25056932767,8998.279910465615,51.36415500980621,6.851503286787971,29522.0,0.779056,460.065,-0.0,130.0295,0.8413349165909174,TRA6875_1499,42657.76009739915,0.0
75909.66034472815,853.7521,74430.77178414853,-53073.35708112386,8998.279910241687,51.33287845264738,6.909422348502432,29522.0,0.779039,460.055,-0.0,130.0285,0.8411748901255718,TRA6875_1499,42650.00195503687,0.0
75890.68657011553,876.2192,78502.40285380046,-56493.31803144426,8998.279910017733,51.30157470794426,6.967262060450622,29522.0,0.779022,460.045,-0.0,130.0275,0.8410149134260467,TRA6875_1499,42642.24710203525,0.0
71037.0917266749,0.0,34058.24858335773,101161.12165030558,30.480000043897444,52.32130050575955,4.779960154474253,100.0,0.3,198.3755,2618.0,183.0038,1.8643690697714195,VLG12BR_219,127847.66394123196,0.08199828969290589
70993.56742886966,23.3387,33934.70610315556,98806.74881181879,340.82506542017035,52.30013533349767,4.777904771061254,1118.0,0.359349,236.7864,2851.0,183.0038,1.8419153248339972,VLG12BR_219,118947.68698237304,0.07728566887498703
70950.57364491002,46.6774,33787.06077405506,95993.04333986505,678.8406554166219,52.27484083698451,4.775451013154871,2227.0,0.425263,279.1405,3000.0,199.5067,1.8176571156636538,VLG12BR_219,112583.80740450995,0.07023015583379602
70908.16891034444,70.0161,32676.48562449709,92858.04296080513,1034.522567720689,52.24671465834098,4.758824874464664,3394.0,0.495134,323.6769,3000.0,199.5182,1.7921709355461342,VLG12BR_219,107500.23574307095,0.060907522472812115
70866.39631197907,93.3548,31386.162045649296,89217.96009192197,1390.2044801842483,52.21405416855915,4.73953443714261,4561.0,0.567588,369.514,3000.0,199.5384,1.7864536822671433,VLG12BR_219,106501.71692590878,0.0529751342796
70824.79463232937,116.6935,29910.24259711603,85058.94165449087,1745.8863927500113,52.17673379709975,4.717504488865551,5728.0,0.638666,414.0614,3000.0,199.5637,1.796607632966037,VLG12BR_219,108305.8525065069,0.0475635752623879
70782.98128085634,140.0322,28253.273066988066,80396.2957480916,2101.5683053850435,52.13488944414681,4.692816693978625,6895.0,0.705641,455.5689,3000.0,199.5882,1.8133619434344326,VLG12BR_219,111639.59037719385,0.04478616284847288
70740.7868987452,163.371,26427.230927769568,75264.83112858239,2457.250218066726,52.08883190585611,4.665664028745473,8062.0,0.76703,493.1119,3000.0,199.6024,1.8297790868462955,VLG12BR_219,115508.06346013221,0.04509225964415686
70698.20771431013,186.7097,24448.74863449124,69709.35808813099,2812.932130780403,52.03896172545262,4.6363081380974345,9229.0,0.82,524.922,3000.0,199.6014,1.8419405934043145,VLG12BR_219,119404.57767887675,0.0461518928890365
70655.30132667135,210.0484,22342.33176416083,63794.3246669762,3168.6140435070474,51.98585585236697,4.605125892729568,10396.0,0.82,522.6686,3000.0,199.5831,1.8315188413406593,VLG12BR_219,116431.55459404812,0.04710292031112805
70612.64380899329,233.3871,20246.916039211206,57904.20068967542,3524.29595622201,51.932965379643015,4.574179434950523,11563.0,0.82,520.4056,3000.0,199.5555,1.8199597173264055,VLG12BR_219,113593.9287281908,0.04462700215517676
70570.25992777704,256.7258,18163.460261583015,52038.7719139175,3879.977868923486,51.880288511341426,4.54348138502061,12730.0,0.82,518.1326,3000.0,199.5269,1.8073383404441135,VLG12BR_219,110889.24782996325,0.041137690565570234
70528.17235986871,280.0645,16092.090885071511,46198.122392691526,4235.659781609512,51.827826170622885,4.513032220212145,13897.0,0.82,515.8496,3000.0,199.4987,1.793753952201619,VLG12BR_219,108315.3016286213,0.03517067214620174
70486.40117475195,303.4032,14032.783851800219,40382.39133451326,4591.341694277947,51.775579780317855,4.482830236738105,15063.0,0.82,513.5565,3000.0,199.469,1.7793364808223522,VLG12BR_219,105871.63303465987,0.028441340054483857
70444.96341018309,326.7419,11985.702467925494,34591.65335610171,4947.023606926468,51.72355017600148,4.452876461764781,16230.0,0.82,511.253,3000.0,199.434,1.7641991342632701,VLG12BR_219,103552.94621111022,0.022358040825802353
70403.87274318858,350.0806,9951.397728388261,28825.848283236075,5302.705519552535,51.67173697457562,4.423177542649761,17397.0,0.82,508.9392,3000.0,199.3934,1.7484984925458593,VLG12BR_219,101359.25100198745,0.020324911729007463
70363.13925309268,373.4193,7930.441243120212,23084.91157912239,5658.387432153395,51.62013975939928,4.393740405039692,18564.0,0.82,506.6148,3000.0,199.3513,1.7323880468867878,VLG12BR_219,99288.95004806189,0.018383227362303887
70322.7692692932,396.758,5922.98301169218,17368.929921254523,6014.069344726057,51.56875948428976,4.364565856054187,19731.0,0.82,504.2796,3000.0,199.3183,1.7160253508560634,VLG12BR_219,97340.66682714672,0.016542229161648794
70282.7652938702,420.0967,3928.132871810939,11678.35671997356,6369.751257267306,51.51760040838888,4.335639677616516,20898.0,0.82,501.9337,3000.0,199.3042,1.6995690569225368,VLG12BR_219,95513.28749322188,0.0
70243.1259876258,443.4355,1944.0324677447993,6013.984585934678,6725.4331697737025,51.46666982996989,4.306933738791633,22065.0,0.82,499.5766,3000.0,199.3111,1.6831756367811166,VLG12BR_219,93805.83595965306,0.0
70203.84620759744,466.7742,-31.35295810896951,376.6683606025955,7081.115082241633,51.415975578567036,4.278417480477189,23232.0,0.82,497.2085,3000.0,199.3328,1.6669982219391573,VLG12BR_219,92217.69848079837,0.0
70164.91708424644,490.1129,-1999.4219917332211,-5232.957462684727,7436.796994667369,51.36552342861907,4.250069832639913,24399.0,0.82,494.829,3000.0,199.3563,1.6511840732263479,VLG12BR_219,90748.45135740818,0.0
70126.3261271941,513.4516,-3960.2859472073064,-10814.706831491158,7792.478907047186,51.31531520341948,4.221887950239153,25566.0,0.82,492.4379,2801.0,199.3683,1.60470599846666,VLG12BR_219,86670.64015468788,0.0
70088.76970711951,536.7903,-5913.5246123446805,-16371.049857898759,8124.525214514603,51.265328794356854,4.193876859458778,26655.0,0.819707,490.0201,2567.0,199.3652,1.5486510452433666,VLG12BR_219,82259.99980899153,0.0
70052.46208395272,560.129,-7857.679636707685,-21902.485459054125,8428.900996611805,51.21555983947115,4.1660565002248795,27654.0,0.816095,485.8057,2334.0,199.3522,1.4878499805878898,VLG12BR_219,77775.16633927463,0.0
70017.56951217986,583.4677,-9784.619785826306,-27388.922239595657,8705.606252983307,51.16618928313189,4.138541878971969,28562.0,0.812703,481.9187,2100.0,199.3366,1.4234966805714078,VLG12BR_219,73451.32737144048,0.0
69984.16925303255,606.8064,-11695.383367860475,-32834.04861712724,8954.640983519379,51.117184131609676,4.111316502528506,29379.0,0.809486,478.3307,1867.0,199.32,1.3564103613038054,VLG12BR_219,69285.04816733183,0.0
69952.33054776111,630.1451,-13591.050634686477,-38241.17456445207,9176.005188172952,51.068514777095345,4.084363427495891,30105.0,0.806304,474.9574,1634.0,199.2998,1.2867159447617484,VLG12BR_219,65230.96674589928,0.0
69922.11752170968,653.4838,-15472.118908751887,-43612.73439816178,9369.698866924584,51.020159485896635,4.05767416134574,30740.0,0.80312,471.7768,1400.0,199.2699,1.2144747202568977,VLG12BR_219,61254.28394511297,0.0
69893.58718685801,676.8225,-17338.436987965855,-48951.103455568824,9535.722019771898,50.972097065728484,4.031249569118313,31285.0,0.799839,468.7323,1167.0,199.2299,1.140489213570573,VLG12BR_219,57362.77511877668,0.0
69866.79100680554,700.1612,-19189.610115534317,-54258.01830601969,9674.07464672756,50.924312076840316,4.005094013330785,31739.0,0.79644,465.8114,934.0,199.1835,1.0648105541430266,VLG12BR_219,53529.2763121354,0.0
69841.77317563097,723.4999,-21025.529685932735,-59534.948538579796,9784.75674782224,50.876791472852446,3.9792077909352845,32102.0,0.792828,462.9577,700.0,199.152,0.9873796956979596,VLG12BR_219,49724.42941500521,0.0
69818.57214650615,746.8387,-22847.83572964916,-64782.034325254404,9867.768323115519,50.829534092546425,3.953566257408059,32375.0,0.788905,460.1132,467.0,199.1363,0.9090173282182327,VLG12BR_219,45964.45493069091,0.0
69797.22038198417,770.1774,-24657.979546170427,-69998.74112814739,9923.109372729112,50.78254482798707,3.9281475197076205,32556.0,0.784575,457.2203,233.0,199.1498,0.8293369343480781,VLG12BR_219,42210.2830436055,0.0
69777.74395310805,793.5161,-26458.39781354775,-75183.45774223762,9950.779896981709,50.7358381886963,3.902915692463226,32647.0,0.779583,454.1286,0.0,199.1766,0.7490417845491053,VLG12BR_219,38474.237692179115,0.0
69760.16580212762,816.8548,-28249.4302951205,-80333.38004838489,9950.779898198798,50.68943948352132,3.8778646847773395,32647.0,0.779574,454.1235,0.0,199.2124,0.7488916965282639,VLG12BR_219,38467.05646510237,0.0
69742.5913353575,840.1935,-30043.65939907641,-85482.1242163272,9950.779898920846,50.643045849072934,3.8528177537338077,32647.0,0.779564,454.1175,0.0,199.2423,0.7487405950834622,VLG12BR_219,38459.810041462195,0.0
69725.02058401807,863.5322,-31840.554016179747,-90629.86270299033,9950.779899611876,50.59665575387331,3.827782383111649,32647.0,0.779571,454.1217,0.0,199.2642,0.748601706607279,VLG12BR_219,38453.34320797713,0.0
69707.45314936269,886.8709,-33639.43676743904,-95776.96003670448,9950.779900273148,50.55026595414003,3.802768118020666,32647.0,0.779576,454.1243,0.0,199.277,0.7484609776279465,VLG12BR_219,38446.75783867994,0.0
69689.88908976589,910.2096,-35439.477834006466,-100923.68612380324,9950.779900906507,50.50387407461937,3.7777866190251403,32647.0,0.77958,454.127,0.0,199.2898,0.7483204336206772,VLG12BR_219,38440.18333216469,0.0
